train_size	epoch	loss	tr_accuracy	tr_probability	v_accuracy	v_probability
50	434	1.6281473239262898	0.7999999523162842	0.23760925233364105	0.7899999618530273	0.2374318689107895
50	435	1.6263773838678997	0.7599999904632568	0.23827366530895233	0.8700000047683716	0.23809722065925598
50	436	1.6231445868810017	0.7999999523162842	0.23893322050571442	0.8700000047683716	0.23875823616981506
50	437	1.6215160687764485	0.7999999523162842	0.2395898550748825	0.7899999618530273	0.23941513895988464
50	438	1.6179256836573284	0.7799999713897705	0.2402428388595581	0.8499999642372131	0.2400696724653244
50	439	1.6150819063186646	0.7999999523162842	0.24089133739471436	0.7899999618530273	0.2407187968492508
50	440	1.6135615507761638	0.7799999713897705	0.24153746664524078	0.85999995470047	0.24136604368686676
50	441	1.6103592713673909	0.7999999523162842	0.2421790212392807	0.8700000047683716	0.242008775472641
50	442	1.6075791517893474	0.7999999523162842	0.24281734228134155	0.7699999809265137	0.24264739453792572
50	443	1.6046864589055378	0.7799999713897705	0.24345268309116364	0.8499999642372131	0.24328364431858063
50	444	1.6023308038711548	0.7799999713897705	0.24408401548862457	0.85999995470047	0.24391624331474304
50	445	1.600495974222819	0.7599999904632568	0.24471256136894226	0.85999995470047	0.24454542994499207
50	446	1.5977030197779338	0.7799999713897705	0.2453376203775406	0.85999995470047	0.24517157673835754
50	447	1.595038930575053	0.7599999904632568	0.24595922231674194	0.85999995470047	0.24579398334026337
50	448	1.5922709306081135	0.7599999904632568	0.24657776951789856	0.85999995470047	0.2464132457971573
50	449	1.5910100142161052	0.7799999713897705	0.24719317257404327	0.85999995470047	0.24702925980091095
50	450	1.5879747867584229	0.7999999523162842	0.24780507385730743	0.85999995470047	0.24764251708984375
50	451	1.5861882368723552	0.7599999904632568	0.24841399490833282	0.8700000047683716	0.24825209379196167
50	452	1.5836868683497112	0.7999999523162842	0.2490195780992508	0.8799999952316284	0.2488582581281662
50	453	1.5814195076624553	0.7400000095367432	0.24962261319160461	0.8299999833106995	0.2494625598192215
50	454	1.5788242816925049	0.7400000095367432	0.2502223253250122	0.8499999642372131	0.25006288290023804
50	455	1.5765564441680908	0.7999999523162842	0.2508186399936676	0.8799999952316284	0.2506598234176636
50	456	1.5743449131647747	0.7400000095367432	0.2514127194881439	0.8499999642372131	0.2512548863887787
50	457	1.5726110935211182	0.7599999904632568	0.25200358033180237	0.8499999642372131	0.2518464922904968
50	458	1.570520559946696	0.7799999713897705	0.2525913119316101	0.8700000047683716	0.2524349093437195
50	459	1.5679717063903809	0.7599999904632568	0.25317689776420593	0.8499999642372131	0.25302135944366455
50	460	1.566384752591451	0.7599999904632568	0.25375908613204956	0.85999995470047	0.2536042630672455
50	461	1.5638477802276611	0.8199999928474426	0.2543381154537201	0.8700000047683716	0.25418391823768616
50	462	1.561706781387329	0.7599999904632568	0.2549149990081787	0.85999995470047	0.25476163625717163
50	463	1.559335986773173	0.7999999523162842	0.25548869371414185	0.85999995470047	0.25533607602119446
50	464	1.5570934613545735	0.7999999523162842	0.2560594975948334	0.85999995470047	0.2559075355529785
50	465	1.5555288791656494	0.8199999928474426	0.2566281259059906	0.8799999952316284	0.25647684931755066
50	466	1.5529510974884033	0.8199999928474426	0.2571941018104553	0.8799999952316284	0.25704360008239746
50	467	1.551660378774007	0.7999999523162842	0.2577565312385559	0.8799999952316284	0.2576075792312622
50	468	1.5491231679916382	0.7799999713897705	0.2583180367946625	0.8399999737739563	0.25816810131073
50	469	1.5473612149556477	0.8199999928474426	0.2588764429092407	0.8799999952316284	0.25872802734375
50	470	1.5457820892333984	0.7799999713897705	0.2594287693500519	0.8499999642372131	0.2592834532260895
50	471	1.5435807704925537	0.7999999523162842	0.2599853575229645	0.8499999642372131	0.2598380744457245
50	472	1.5421334107716878	0.8199999928474426	0.2605360746383667	0.8700000047683716	0.26038965582847595
50	473	1.5400811831156414	0.7799999713897705	0.2610834836959839	0.8499999642372131	0.2609381675720215
50	474	1.537857174873352	0.7999999523162842	0.26162952184677124	0.8499999642372131	0.2614843547344208
50	475	1.5359643697738647	0.8199999928474426	0.2621726095676422	0.8399999737739563	0.26202812790870667
50	476	1.5345974763234456	0.7599999904632568	0.26270973682403564	0.8399999737739563	0.2625685930252075
50	477	1.5324790477752686	0.7999999523162842	0.2632478177547455	0.8299999833106995	0.2631036639213562
50	478	1.5311276117960613	0.8199999928474426	0.26378726959228516	0.8199999928474426	0.26364487409591675
50	479	1.5291142066319783	0.7999999523162842	0.26432010531425476	0.8199999928474426	0.2641783356666565
50	480	1.5274344285329182	0.7999999523162842	0.26485157012939453	0.8100000023841858	0.26471006870269775
50	481	1.525464415550232	0.7599999904632568	0.26538100838661194	0.8499999642372131	0.26524022221565247
50	482	1.5238079229990642	0.7400000095367432	0.2659074068069458	0.8499999642372131	0.26576748490333557
50	483	1.5216957728068035	0.7400000095367432	0.2664312720298767	0.8299999833106995	0.26629164814949036
50	484	1.5204415718714397	0.7400000095367432	0.2669503688812256	0.8299999833106995	0.26681333780288696
50	485	1.5186092853546143	0.7400000095367432	0.2674690783023834	0.8299999833106995	0.26733118295669556
50	486	1.5169177055358887	0.7400000095367432	0.26798689365386963	0.8199999928474426	0.26784974336624146
50	487	1.515081564585368	0.7400000095367432	0.26849958300590515	0.8100000023841858	0.26836422085762024
50	488	1.5131577650705974	0.7400000095367432	0.26901599764823914	0.8299999833106995	0.26887986063957214
50	489	1.5117597579956055	0.7400000095367432	0.2695207893848419	0.8299999833106995	0.2693917453289032
50	490	1.5099390745162964	0.7199999690055847	0.27002668380737305	0.7999999523162842	0.2698902189731598
50	491	1.5082647403081257	0.7199999690055847	0.2705342173576355	0.7999999523162842	0.2703982889652252
50	492	1.5068272749582927	0.7199999690055847	0.2710403501987457	0.7999999523162842	0.2709047496318817
50	493	1.5051284233729045	0.7199999690055847	0.2715442180633545	0.7799999713897705	0.2714097797870636
50	494	1.5039750734965007	0.7199999690055847	0.2720457911491394	0.7999999523162842	0.27191153168678284
50	495	1.5020120938618977	0.7199999690055847	0.2725452780723572	0.7799999713897705	0.27241188287734985
50	496	1.5004557768503826	0.7199999690055847	0.2730424106121063	0.7999999523162842	0.2729092538356781
50	497	1.4989664554595947	0.7199999690055847	0.27353787422180176	0.7999999523162842	0.27340540289878845
50	498	1.4977904558181763	0.7199999690055847	0.27403175830841064	0.7999999523162842	0.27389946579933167
50	499	1.49588938554128	0.7400000095367432	0.2745226323604584	0.7999999523162842	0.2743915617465973
50	500	1.4946213960647583	0.7599999904632568	0.27501192688941956	0.8100000023841858	0.2748807966709137
100	0	2.196883964538574	0.6100000143051147	0.11114814877510071	0.6200000047683716	0.11113007366657257
100	1	2.1955575942993164	0.47999998927116394	0.11161099374294281	0.44999998807907104	0.11121576279401779
100	2	2.1937939643859865	0.8199999928474426	0.11246852576732635	0.7400000095367432	0.11239177733659744
100	3	2.1943981647491455	0.8199999928474426	0.1124010756611824	0.8199999928474426	0.11244089156389236
100	4	2.193459224700928	0.8199999928474426	0.1128171905875206	0.8199999928474426	0.11241825670003891
100	5	2.192433261871338	0.8199999928474426	0.11295882612466812	0.8199999928474426	0.11351442337036133
100	6	2.196230173110962	0.3199999928474426	0.11118362098932266	0.8199999928474426	0.11149978637695312
100	7	2.1970847606658936	0.0	0.11101395636796951	0.0	0.11101952940225601
100	8	2.197467231750488	0.0	0.11101995408535004	0.0	0.11101436614990234
100	9	2.1976150035858155	0.0	0.11103331297636032	0.0	0.11102759838104248
100	10	2.1976308822631836	0.0	0.11105329543352127	0.0	0.11104383319616318
100	11	2.1975369453430176	0.0	0.11108199506998062	0.0	0.11106894165277481
100	12	2.197328472137451	0.3199999928474426	0.1111229881644249	0.0	0.1111041009426117
100	13	2.1970324516296387	0.3999999761581421	0.11118391156196594	0.28999999165534973	0.1111551895737648
100	14	2.1971716403961183	0.38999998569488525	0.11120571941137314	0.2800000011920929	0.11119891703128815
100	15	2.197069597244263	0.7899999618530273	0.11120220273733139	0.6899999976158142	0.11122165620326996
100	16	2.197437953948975	0.29999998211860657	0.11111187934875488	0.7400000095367432	0.11115089803934097
100	17	2.1977954387664793	0.0	0.1110636368393898	0.0	0.11106976866722107
100	18	2.197805404663086	0.0	0.11107124388217926	0.0	0.1110643744468689
100	19	2.1976736545562745	0.0	0.11108777672052383	0.0	0.111081562936306
100	20	2.197539281845093	0.0	0.11110085994005203	0.0	0.11109645664691925
100	21	2.197471046447754	0.0	0.1111072450876236	0.0	0.11110591888427734
100	22	2.1974742889404295	0.0	0.11110769957304001	0.0	0.11110813170671463
100	23	2.1975021362304688	0.0	0.11110598593950272	0.0	0.11110672354698181
100	24	2.197517442703247	0.0	0.11110469698905945	0.0	0.11110503226518631
100	25	2.1975141525268556	0.0	0.1111043319106102	0.0	0.11110435426235199
100	26	2.197501516342163	0.0	0.1111045554280281	0.0	0.11110440641641617
100	27	2.1974892139434816	0.0	0.11110495030879974	0.0	0.11110477894544601
100	28	2.197482109069824	0.0	0.11110542714595795	0.0	0.11110524088144302
100	29	2.1974793910980224	0.0	0.11110586673021317	0.0	0.11110569536685944
100	30	2.197476863861084	0.0	0.1111062616109848	0.0	0.11110612004995346
100	31	2.197470951080322	0.0	0.11110661923885345	0.0	0.11110648512840271
100	32	2.1974628448486326	0.0	0.11110692471265793	0.0	0.11110681295394897
100	33	2.197453737258911	0.0	0.11110721528530121	0.0	0.11110711097717285
100	34	2.1974461555480955	0.0	0.1111074835062027	0.0	0.11110738664865494
100	35	2.197440481185913	0.0	0.1111077219247818	0.0	0.11110762506723404
100	36	2.1974369525909423	0.0	0.11110794544219971	0.0	0.11110786348581314
100	37	2.1974343776702883	0.0	0.11110814660787582	0.0	0.11110806465148926
100	38	2.19743332862854	0.0	0.11110833287239075	0.0	0.11110826581716537
100	39	2.1974324226379394	0.0	0.11110848933458328	0.0	0.11110841482877731
100	40	2.1974316596984864	0.0	0.11110862344503403	0.0	0.11110855638980865
100	41	2.1974308490753174	0.0	0.11110875010490417	0.0	0.11110869795084
100	42	2.19743013381958	0.0	0.11110883206129074	0.0	0.11110879480838776
100	43	2.1974299430847166	0.0	0.11110891401767731	0.0	0.11110889166593552
100	44	2.1974298000335692	0.0	0.11110895872116089	0.0	0.11110895127058029
100	45	2.19742956161499	0.0	0.11110898107290268	0.0	0.11110898107290268
100	46	2.1974294185638428	0.0	0.11110895872116089	0.0	0.11110898107290268
100	47	2.1974291801452637	0.0	0.1111089289188385	0.0	0.11110895127058029
100	48	2.1974283695220946	0.0	0.11110885441303253	0.0	0.11110891401767731
100	49	2.1974277019500734	0.0	0.11110875755548477	0.0	0.11110879480838776
100	50	2.197427225112915	0.0	0.11110862344503403	0.0	0.1111086830496788
100	51	2.19742693901062	0.0	0.1111084520816803	0.0	0.11110851913690567
100	52	2.1974263191223145	0.0	0.11110827326774597	0.0	0.11110835522413254
100	53	2.1974260807037354	0.0	0.11110806465148926	0.0	0.11110814660787582
100	54	2.1974260807037354	0.0	0.11110782623291016	0.0	0.11110791563987732
100	55	2.1974259853363036	0.0	0.11110759526491165	0.0	0.11110769212245941
100	56	2.197425889968872	0.0	0.11110735684633255	0.0	0.11110743880271912
100	57	2.1974255561828615	0.0	0.11110714077949524	0.0	0.1111072301864624
100	58	2.1974238395690917	0.0	0.1111069843173027	0.0	0.11110702157020569
100	59	2.1974206924438477	0.0	0.11110688000917435	0.0	0.11110690981149673
100	60	2.1974175930023194	0.0	0.1111067458987236	0.0	0.11110679060220718
100	61	2.197416830062866	0.0	0.11110658198595047	0.0	0.11110666394233704
100	62	2.1974188804626467	0.0	0.11110636591911316	0.0	0.11110644787549973
100	63	2.197424030303955	0.0	0.11110612750053406	0.0	0.11110623180866241
100	64	2.197430372238159	0.0	0.11110590398311615	0.0	0.11110599339008331
100	65	2.1974370002746584	0.0	0.11110571026802063	0.0	0.1111057847738266
100	66	2.197442722320557	0.0	0.1111055463552475	0.0	0.11110559850931168
100	67	2.1974472045898437	0.0	0.11110544204711914	0.0	0.11110547930002213
100	68	2.1974502563476563	0.0	0.11110538244247437	0.0	0.11110540479421616
100	69	2.197452163696289	0.0	0.11110538244247437	0.0	0.11110536009073257
100	70	2.1974523067474365	0.0	0.11110541224479675	0.0	0.11110538244247437
100	71	2.19745192527771	0.0	0.11110548675060272	0.0	0.11110545694828033
100	72	2.197450113296509	0.0	0.11110561341047287	0.0	0.1111055538058281
100	73	2.1974483013153074	0.0	0.11110574752092361	0.0	0.11110568046569824
100	74	2.197445583343506	0.0	0.11110590398311615	0.0	0.11110583692789078
100	75	2.197442626953125	0.0	0.11110609024763107	0.0	0.1111060082912445
100	76	2.1974395275115968	0.0	0.1111062616109848	0.0	0.11110619455575943
100	77	2.197435808181763	0.0	0.11110646277666092	0.0	0.11110638082027435
100	78	2.1974321365356446	0.0	0.11110667884349823	0.0	0.11110659688711166
100	79	2.1974281787872316	0.0	0.11110690236091614	0.0	0.11110681295394897
100	80	2.197423791885376	0.0	0.11110712587833405	0.0	0.11110702902078629
100	81	2.197419357299805	0.0	0.11110736429691315	0.0	0.11110726743936539
100	82	2.1974146366119385	0.0	0.11110761761665344	0.0	0.11110750585794449
100	83	2.1974093914031982	0.0	0.11110787838697433	0.0	0.11110776662826538
100	84	2.1974040031433106	0.0	0.11110816895961761	0.0	0.11110804229974747
100	85	2.197398233413696	0.0	0.1111084371805191	0.0	0.11110831797122955
100	86	2.197392225265503	0.0	0.11110875010490417	0.0	0.11110862344503403
100	87	2.197385883331299	0.0	0.11110908538103104	0.0	0.1111089363694191
100	88	2.197378969192505	0.0	0.1111094281077385	0.0	0.11110927164554596
100	89	2.1973716735839846	0.0	0.11110982298851013	0.0	0.1111096516251564
100	90	2.1973637104034425	0.0	0.11111024022102356	0.0	0.11111005395650864
100	91	2.197355365753174	0.0	0.11111069470643997	0.0	0.11111049354076385
100	92	2.197346067428589	0.0	0.11111120879650116	0.0	0.11111099272966385
100	93	2.1973361492156984	0.0	0.11111178994178772	0.0	0.11111154407262802
100	94	2.1973253726959228	0.0	0.11111246049404144	0.0	0.11111216992139816
100	95	2.1973134994506838	0.0	0.11111321300268173	0.0	0.11111288517713547
100	96	2.1973002433776854	0.0	0.11111409962177277	0.0	0.11111371964216232
100	97	2.1972856521606445	0.0	0.11111513525247574	0.0	0.11111468821763992
100	98	2.1972694873809813	0.0	0.11111637949943542	0.0	0.11111585050821304
100	99	2.197250747680664	0.0	0.1111178770661354	0.0	0.11111722886562347
100	100	2.1972299098968504	0.0	0.11111971735954285	0.0	0.11111891269683838
100	101	2.1972054958343508	0.0	0.1111219972372055	0.0	0.11112099140882492
100	102	2.197176694869995	0.0	0.11112489551305771	0.0	0.11112361401319504
100	103	2.19714241027832	0.0	0.11112867295742035	0.0	0.11112700402736664
100	104	2.1970996379852297	0.0	0.11113370954990387	0.0	0.1111314594745636
100	105	2.19704532623291	0.0	0.11114060133695602	0.0	0.11113746464252472
100	106	2.196972894668579	0.0	0.11115036904811859	0.0	0.11114587634801865
100	107	2.19687237739563	0.0	0.11116468906402588	0.0	0.11115804314613342
100	108	2.196725845336914	0.0	0.11118640005588531	0.0	0.11117621511220932
100	109	2.196506309509277	0.0	0.11122016608715057	0.0	0.11120414733886719
100	110	2.1961812496185305	0.0	0.11128062754869461	0.0	0.1112491562962532
100	111	2.19569845199585	0.3999999761581421	0.11146099120378494	0.29999998211860657	0.11134959012269974
100	112	2.1947314739227295	0.3999999761581421	0.11204139143228531	0.29999998211860657	0.11171948164701462
100	113	2.1928242206573487	0.32999998331069946	0.11261264234781265	0.7999999523162842	0.11251849681138992
100	114	2.189979887008667	0.0	0.11329711973667145	0.0	0.11284325271844864
100	115	2.183456468582153	0.0	0.11522237211465836	0.0	0.11430124193429947
100	116	2.1758081912994385	0.0	0.11748886108398438	0.0	0.11655967682600021
100	117	2.1694562435150146	0.0	0.11943340301513672	0.0	0.11867722123861313
100	118	2.162809658050537	0.0	0.12147771567106247	0.0	0.1205994188785553
100	119	2.156359338760376	0.0	0.12351203709840775	0.0	0.12274105846881866
100	120	2.1500200271606444	0.0	0.12547750771045685	0.0	0.12468472868204117
100	121	2.1436711311340333	0.0	0.12733708322048187	0.0	0.1266048401594162
100	122	2.1373404026031495	0.0	0.12906847894191742	0.0	0.12841267883777618
100	123	2.1301551818847657	0.0	0.1307068169116974	0.0	0.13007423281669617
100	124	2.1222193241119385	0.0	0.13230377435684204	0.0	0.13164745271205902
100	125	2.1148449420928954	0.0	0.13389720022678375	0.0	0.13327573239803314
100	126	2.106202411651611	0.0	0.13528792560100555	0.0	0.13475459814071655
100	127	2.0981141567230224	0.009999999776482582	0.1365651935338974	0.0	0.1363251805305481
100	128	2.0916938304901125	0.14000000059604645	0.13801813125610352	0.14000000059604645	0.13805896043777466
100	129	2.0853901863098145	0.32999998331069946	0.13994356989860535	0.20999999344348907	0.13920967280864716
100	130	2.076815700531006	0.4699999988079071	0.1443902999162674	0.429999977350235	0.14200416207313538
100	131	2.061684322357178	0.5699999928474426	0.15479572117328644	0.14999999105930328	0.14511075615882874
100	132	2.039068078994751	0.8499999642372131	0.1765882819890976	0.85999995470047	0.1651962697505951
100	133	2.0120787620544434	0.8199999928474426	0.19683104753494263	0.8199999928474426	0.1921166032552719
100	134	1.9870069980621339	0.8199999928474426	0.2118891030550003	0.8199999928474426	0.21177570521831512
100	135	1.9648508071899413	0.8199999928474426	0.22005857527256012	0.8199999928474426	0.21391230821609497
100	136	1.9454776763916015	0.8199999928474426	0.22778606414794922	0.8199999928474426	0.2217957228422165
100	137	1.925335955619812	0.8199999928474426	0.2379961907863617	0.8199999928474426	0.23272284865379333
100	138	1.9166549444198608	0.8199999928474426	0.24060951173305511	0.8199999928474426	0.24096181988716125
100	139	1.907849407196045	0.8199999928474426	0.24501670897006989	0.8199999928474426	0.2474610060453415
100	140	1.9109043836593629	0.8199999928474426	0.24346362054347992	0.8199999928474426	0.23438262939453125
100	141	1.9064372062683106	0.8199999928474426	0.24598751962184906	0.8199999928474426	0.25346866250038147
100	142	1.8772932529449462	0.8299999833106995	0.2617524564266205	0.8199999928474426	0.24918945133686066
100	143	1.8652561902999878	0.8199999928474426	0.2782145142555237	0.8199999928474426	0.27770665287971497
100	144	1.8504186868667603	0.8199999928474426	0.2746252119541168	0.8199999928474426	0.26919886469841003
100	145	1.8517822265625	0.8899999856948853	0.27653127908706665	0.8299999833106995	0.286160945892334
100	146	1.8471902370452882	0.9199999570846558	0.2794061303138733	0.8199999928474426	0.2748156785964966
100	147	1.8412824392318725	0.8499999642372131	0.2834723889827728	0.8700000047683716	0.27833378314971924
100	148	1.8292416334152222	0.8299999833106995	0.296355664730072	0.8199999928474426	0.2954173684120178
100	149	1.8207180500030518	0.8499999642372131	0.29268601536750793	0.8199999928474426	0.29270297288894653
100	150	1.8098785877227783	0.8399999737739563	0.3015162944793701	0.8199999928474426	0.2937198877334595
100	151	1.8126831293106078	0.9099999666213989	0.2962121069431305	0.8199999928474426	0.30597513914108276
100	152	1.8058698415756225	0.8899999856948853	0.299033522605896	1.0	0.28922316431999207
100	153	1.7978085279464722	0.8199999928474426	0.3161437213420868	0.8199999928474426	0.3089146018028259
100	154	1.7876119136810302	0.8799999952316284	0.31591978669166565	0.8199999928474426	0.3150821924209595
100	155	1.781173825263977	0.9699999690055847	0.32175642251968384	0.9599999785423279	0.31723421812057495
100	156	1.7776838541030884	0.9899999499320984	0.3204750716686249	1.0	0.32212454080581665
100	157	1.773470950126648	0.8899999856948853	0.3245449662208557	0.8999999761581421	0.3220307230949402
100	158	1.7712479114532471	0.9099999666213989	0.32447195053100586	1.0	0.3246387839317322
100	159	1.7758179426193237	0.949999988079071	0.3309410810470581	1.0	0.32982006669044495
100	160	1.7946142196655273	0.9099999666213989	0.3085983991622925	0.9099999666213989	0.3262071907520294
100	161	1.7899468421936036	0.8199999928474426	0.3153243064880371	0.8299999833106995	0.3070191740989685
100	162	1.7708511829376221	0.8199999928474426	0.3324042558670044	0.8100000023841858	0.32467105984687805
100	163	1.7629690408706664	0.8399999737739563	0.3380526006221771	0.8199999928474426	0.3360465466976166
100	164	1.7519074916839599	0.8700000047683716	0.3390248417854309	0.8499999642372131	0.33708900213241577
100	165	1.7526317358016967	0.9199999570846558	0.34276703000068665	1.0	0.3436828553676605
100	166	1.7379678010940551	1.0	0.35639888048171997	1.0	0.35953909158706665
100	167	1.7305248022079467	0.9899999499320984	0.36329203844070435	1.0	0.3672872483730316
100	168	1.7225944995880127	1.0	0.36590155959129333	1.0	0.36246463656425476
100	169	1.7175402402877809	0.9899999499320984	0.36810821294784546	0.949999988079071	0.36073198914527893
100	170	1.7126617908477784	1.0	0.3739350736141205	1.0	0.37269386649131775
100	171	1.7170145034790039	0.949999988079071	0.36667129397392273	0.9799999594688416	0.36972904205322266
100	172	1.7172806024551392	0.9799999594688416	0.36385461688041687	1.0	0.36476919054985046
100	173	1.7077486038208007	0.949999988079071	0.3783765733242035	1.0	0.3718280792236328
100	174	1.7131718635559081	0.949999988079071	0.37786737084388733	1.0	0.38849034905433655
100	175	1.7137839555740357	1.0	0.3850990831851959	1.0	0.4014703631401062
100	176	1.7040480136871339	0.9799999594688416	0.3864056169986725	0.9899999499320984	0.3747311234474182
100	177	1.760332703590393	0.9899999499320984	0.31833332777023315	0.85999995470047	0.3815043568611145
100	178	1.8097987651824952	0.9899999499320984	0.31149426102638245	1.0	0.28923988342285156
100	179	1.7976957321166993	0.7099999785423279	0.34340354800224304	0.7999999523162842	0.33644479513168335
100	180	1.924160933494568	0.8399999737739563	0.34578466415405273	0.9300000071525574	0.35913580656051636
100	181	1.8185605525970459	0.8100000023841858	0.3548543453216553	0.7899999618530273	0.3455129861831665
100	182	1.7643344402313232	0.75	0.3556438982486725	0.8199999928474426	0.3526534140110016
100	183	1.7593838691711425	0.8199999928474426	0.35574275255203247	0.8199999928474426	0.35734930634498596
100	184	1.7254932165145873	0.8399999737739563	0.3801099359989166	0.8199999928474426	0.3608311712741852
100	185	1.7020390510559082	0.9899999499320984	0.3919459581375122	0.9799999594688416	0.3799959421157837
100	186	1.6875865936279297	1.0	0.4094293415546417	1.0	0.4061656594276428
100	187	1.6834655046463012	1.0	0.4170249104499817	1.0	0.4077083468437195
100	188	1.6768218517303466	1.0	0.41350504755973816	1.0	0.41302457451820374
100	189	1.670005488395691	1.0	0.42027410864830017	1.0	0.42126670479774475
100	190	1.6661658763885498	1.0	0.41974836587905884	1.0	0.4212093949317932
100	191	1.6611703634262085	1.0	0.4223315715789795	1.0	0.41818496584892273
100	192	1.6581189393997193	1.0	0.42808613181114197	1.0	0.4238371253013611
100	193	1.6562623023986816	1.0	0.43089643120765686	1.0	0.4309561848640442
100	194	1.6506133079528809	1.0	0.4379537105560303	1.0	0.42869916558265686
100	195	1.6470420837402344	1.0	0.43887391686439514	1.0	0.4368215799331665
100	196	1.6438773632049561	1.0	0.4439907371997833	1.0	0.44255462288856506
100	197	1.6407210111618042	1.0	0.4469240605831146	1.0	0.4495205581188202
100	198	1.6431806087493896	1.0	0.44061195850372314	1.0	0.4311107397079468
100	199	1.6382556200027465	1.0	0.45097482204437256	1.0	0.4490777552127838
100	200	1.6307541847229003	1.0	0.45807570219039917	1.0	0.4589061737060547
100	201	1.6290164470672608	1.0	0.46214643120765686	1.0	0.4577852189540863
100	202	1.6271172046661377	1.0	0.4666045308113098	1.0	0.4582497179508209
100	203	1.6249051570892334	1.0	0.468777060508728	1.0	0.46519550681114197
100	204	1.6237972497940063	1.0	0.46743491291999817	1.0	0.46119484305381775
100	205	1.6174585103988648	1.0	0.4755743443965912	1.0	0.4665091633796692
100	206	1.6127037763595582	1.0	0.48456016182899475	1.0	0.4792955815792084
100	207	1.6101201057434082	1.0	0.48854902386665344	1.0	0.4876331686973572
100	208	1.6064476490020752	1.0	0.4918699264526367	1.0	0.48598507046699524
100	209	1.6049570322036744	1.0	0.49450424313545227	1.0	0.48722800612449646
100	210	1.6034366607666015	1.0	0.49384212493896484	1.0	0.4948149025440216
100	211	1.6011144876480103	1.0	0.5015583038330078	1.0	0.49100059270858765
100	212	1.6036476612091064	1.0	0.49611127376556396	1.0	0.500690221786499
100	213	1.6050448894500733	1.0	0.4941518306732178	1.0	0.5075287222862244
100	214	1.6056279420852662	1.0	0.4990147054195404	1.0	0.501133382320404
100	215	1.6086161375045775	0.9899999499320984	0.48526397347450256	1.0	0.4981076717376709
100	216	1.6053122282028198	1.0	0.4997389018535614	1.0	0.5060538649559021
100	217	1.6025317668914796	1.0	0.5152813792228699	1.0	0.5110659003257751
100	218	1.5923444271087646	1.0	0.5165005326271057	1.0	0.5097072720527649
100	219	1.5858349323272705	1.0	0.5279295444488525	1.0	0.5378788113594055
100	220	1.5765578031539917	1.0	0.5333912372589111	1.0	0.5272184610366821
100	221	1.5738260746002197	1.0	0.532920777797699	1.0	0.5190147161483765
100	222	1.569845938682556	1.0	0.540709912776947	1.0	0.5383173227310181
100	223	1.5682701826095582	1.0	0.5439984202384949	1.0	0.5437841415405273
100	224	1.5639769077301025	1.0	0.5503202676773071	1.0	0.5453293323516846
100	225	1.5614402294158936	1.0	0.5553934574127197	1.0	0.554489254951477
100	226	1.5589316844940186	1.0	0.5575906038284302	1.0	0.5528010725975037
100	227	1.5551448345184327	1.0	0.5631765723228455	1.0	0.5545380115509033
100	228	1.5522908210754394	1.0	0.5669555068016052	1.0	0.5614140033721924
100	229	1.5498921394348144	1.0	0.5677886009216309	1.0	0.5626776218414307
100	230	1.548101019859314	1.0	0.5722447633743286	1.0	0.5760636329650879
100	231	1.5454769849777221	1.0	0.5781204104423523	1.0	0.5689006447792053
100	232	1.5440375566482545	1.0	0.5794433355331421	1.0	0.5738863945007324
100	233	1.5392916917800903	1.0	0.5830488204956055	1.0	0.5725581049919128
100	234	1.5424134016036988	1.0	0.5795607566833496	1.0	0.5738836526870728
100	235	1.5369390487670898	1.0	0.5900862812995911	1.0	0.5936729311943054
100	236	1.5348687410354613	1.0	0.5956263542175293	1.0	0.5902519226074219
100	237	1.5335421323776246	1.0	0.592005729675293	1.0	0.5914539694786072
100	238	1.5283143758773803	1.0	0.6008780598640442	1.0	0.6041470766067505
100	239	1.5255470752716065	1.0	0.6042270660400391	1.0	0.602093517780304
100	240	1.5243947505950928	1.0	0.603197455406189	1.0	0.5821021199226379
100	241	1.522037935256958	1.0	0.6091853380203247	1.0	0.6075209379196167
100	242	1.5240845441818238	1.0	0.6061496734619141	1.0	0.6140570044517517
100	243	1.5243510007858276	1.0	0.6096898317337036	1.0	0.6186022162437439
100	244	1.5217893600463868	1.0	0.6086361408233643	1.0	0.5622459053993225
100	245	1.5208975553512574	1.0	0.6109524965286255	1.0	0.5605162978172302
100	246	1.5148397445678712	1.0	0.6142237186431885	1.0	0.6065775156021118
100	247	1.5115697622299193	1.0	0.6257041692733765	1.0	0.6275616884231567
100	248	1.5115049362182618	1.0	0.6243470907211304	1.0	0.6303938627243042
100	249	1.5110152959823608	1.0	0.6264775991439819	1.0	0.6436817049980164
100	250	1.508283305168152	1.0	0.6341741681098938	1.0	0.6295883059501648
100	251	1.5013839244842528	1.0	0.6381039023399353	1.0	0.6212417483329773
100	252	1.497952151298523	1.0	0.6411567330360413	1.0	0.6411044001579285
100	253	1.4983327865600586	1.0	0.643686056137085	1.0	0.6424700617790222
100	254	1.4948243856430055	1.0	0.6429684162139893	1.0	0.6403838992118835
100	255	1.4915270805358887	1.0	0.6510756015777588	1.0	0.6462754607200623
100	256	1.489574909210205	1.0	0.6523497700691223	1.0	0.6492940187454224
100	257	1.4917931795120238	1.0	0.6472170948982239	1.0	0.6512219309806824
100	258	1.4901075124740601	1.0	0.6547791361808777	1.0	0.6533666849136353
100	259	1.488442301750183	1.0	0.6556827425956726	1.0	0.6349692344665527
